order_id,customer_id,customer_unique_id,customer_city,customer_state,order_status,purchase_date,delivery_date,estimated_delivery_date,product_id,category_name,price,freight_value,total_order_value,Segment,RFM_Score
00c81b6675ef9ecaaff5fc1d6720b96c,9bc4a258f344f7de44ca841d25a497fd,f372db7693e8b9df2f201a59b1a15c20,brasilia,DF,delivered,2017-10-24 17:54:41,2017-10-30 15:24:07,2017-11-14,ace05b62c79dffc86cd12b281dc05b93,perfumery,24.99,14.1,39.09,Hibernating,21
00c826c901ab01b6f598a8f0c9b56b82,cd46bd8781c25750e96a37a5e32450cc,b9b70004b9682db7a07defb7ab1b475d,sao paulo,SP,delivered,2018-04-20 10:24:13,2018-05-02 16:28:42,2018-05-18,c072e7b87c8413341505d50d8234fbc2,stationery,79.0,13.91,92.91,Promising,41
00c842d0ae6462afc1d38fc055b02c75,3eb456ae69430643eb134b74ccc4f261,9065112d8c6b59afef09c2fc67c5025e,rio de janeiro,RJ,delivered,2017-11-08 17:36:48,2017-11-21 17:37:51,2017-11-29,368c6c730842d78016ad823897a372db,garden_tools,59.9,17.67,77.57,Hibernating,21
00c8be06a8029e300dabd52c7d4c6ad2,5508ab552ed2d4da9d21e777849034d0,9afc29b951c1e0fae7d91fb3192d655d,uruguaiana,RS,delivered,2018-02-11 00:36:56,2018-02-27 21:08:12,2018-03-09,5d66715cc928aadd0074f61332698593,electronics,19.9,15.1,35.0,About to Sleep,31
00c8bfbb0a1224dcdb0180a544247159,97cba178632e2fed3edec61ce374fb60,8396c03f207f8a7b155a99fc1e56a98e,cafelandia,SP,delivered,2018-05-06 21:33:24,2018-05-11 12:16:58,2018-05-24,81e11b02560e506662f5d75a88b94fa5,housewares,158.0,15.2,173.2,Promising,41
00c9474e0334f7a4ffc8c3a8bd21a51e,e84d9c0fb40fccf1b0e326e840f6a8ec,1ff3cb11d59e1782c6fc95912849a62d,cosmopolis,SP,delivered,2018-05-04 19:19:10,2018-05-16 22:56:45,2018-05-17,4b2653088591de362e6ba85b4a474c75,bed_bath_table,1050.61,25.13,1075.74,Promising,41
00c95282163553a982f38481f9488481,e17b2b66a87062574242f1b20ab8b2a1,b51d73d8179d999b81550d846940a720,barra mansa,RJ,delivered,2017-08-09 18:27:49,2017-08-17 20:09:41,2017-09-06,ef8856db4e302ad33dc4d91e40f7593c,sports_leisure,106.9,18.0,124.9,Hibernating,11
00c9d0257381c7e9ec13b4505f25b2cf,d14c86b99a98e85b5c256c081e3cea03,297ec5afd18366f5ba27520cc4954151,sao paulo,SP,delivered,2018-04-18 08:57:18,2018-04-27 22:26:41,2018-05-18,958cd4fc82ce0223c757f47bc9d67e23,auto,362.45,25.12,387.57,Promising,41
00c9d9e61ed13f5bf2f0344da1aa4775,ed3cfd8b632008c67e448e6cafd0738c,d69dd0996ca6a4f85b132eca6f19ef3d,maua,SP,delivered,2017-02-24 13:13:49,2017-03-06 12:45:47,2017-03-17,2ffb8b836bb62d53a77a69a67814fffa,furniture_decor,44.55,11.74,56.29,Hibernating,11
00c9f7d4b0e87781465e562dc109f6aa,cea80f9af87104810bd7fa9698f69d29,aed98e376f0a3685776366a2ba55e4ee,rio verde,GO,delivered,2017-05-21 19:21:32,2017-05-31 14:04:41,2017-06-20,1a0d662b65b5ef08796501b064c853af,auto,14.99,15.1,30.09,Hibernating,11
00c9f7d4b0e87781465e562dc109f6aa,cea80f9af87104810bd7fa9698f69d29,aed98e376f0a3685776366a2ba55e4ee,rio verde,GO,delivered,2017-05-21 19:21:32,2017-05-31 14:04:41,2017-06-20,1a0d662b65b5ef08796501b064c853af,auto,14.99,15.1,30.09,Hibernating,11
00c9f7d4b0e87781465e562dc109f6aa,cea80f9af87104810bd7fa9698f69d29,aed98e376f0a3685776366a2ba55e4ee,rio verde,GO,delivered,2017-05-21 19:21:32,2017-05-31 14:04:41,2017-06-20,1a0d662b65b5ef08796501b064c853af,auto,14.99,15.1,30.09,Hibernating,11
00c9f7d4b0e87781465e562dc109f6aa,cea80f9af87104810bd7fa9698f69d29,aed98e376f0a3685776366a2ba55e4ee,rio verde,GO,delivered,2017-05-21 19:21:32,2017-05-31 14:04:41,2017-06-20,1a0d662b65b5ef08796501b064c853af,auto,14.99,15.1,30.09,Hibernating,11
00cb18db3d9c03f8386e7fc70cad2504,e288b145525a2a1b7f73fa9101f3904f,cee4e6509d99d45518c65d26971c1cbb,sao paulo,SP,delivered,2017-07-12 00:06:51,2017-07-19 17:39:44,2017-08-03,a3f986f6c4400aa6545d224be435f812,air_conditioning,125.9,18.13,144.03,Hibernating,11
00cb9736c0b43d6c1e2fbb2b88e69f6a,d73144ccd5680a3ed460ed34939c036e,d53adc63203c98ec017241bb7571b429,camaragibe,PE,delivered,2018-01-29 10:23:47,2018-02-16 19:23:12,2018-03-05,cebff45f1d1558430be0e07ac0df6a68,auto,99.9,26.84,126.74,About to Sleep,31
00ce92d57f4f9a112bdb8a2a283e5f97,9c1e141643cc2c164c2fa7c7140f5317,a67fecd4801b668a6f99946a13333c61,rio de janeiro,RJ,delivered,2018-01-30 16:20:19,2018-02-07 12:22:05,2018-02-26,d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,149.0,40.37,189.37,About to Sleep,31
00ceda91cb2ded8570ca73e70571740a,26c6e0c2d9f2ea36acb63a8af98f7a9a,02f3cc68f02f665daf830cbde5fbe0f8,curitiba,PR,delivered,2018-02-06 10:46:53,2018-02-16 14:34:27,2018-03-06,71a5f1c2a5fd9889ef26b5ac22aec9c6,furniture_decor,19.9,14.1,34.0,About to Sleep,31
00cee8a4dbb042385cbbd84699e78b2e,450a869eb52446baa38f4beeecbc5843,013ef03e0f3f408dd9bf555e4edcdc0a,campinas,SP,delivered,2018-07-20 04:13:54,2018-07-25 17:21:09,2018-08-01,79e42c4fa2bde6e0c828d23c4fb7df35,musical_instruments,59.9,9.17,69.07,New Customers,51
00cf2b04c59f0ecaf822bf3f334d5c3b,ff63f83bb3b2dc9a2df626cefbddda8b,07296cfef11b5e2ee8ea429920c26e0a,sao paulo,SP,delivered,2018-03-28 09:20:37,2018-04-09 19:08:49,2018-04-16,101a896b1137f70a7bbb2b9fac61458d,watches_gifts,320.0,14.68,334.68,Promising,41
00cf47526e0f7920b381b2baf4ecf1c7,1563bfe4b8d21ed87a2dd20cb1fae1a7,5883c17380bc970921a6c79ee2ea51ae,aracatuba,SP,delivered,2017-02-09 13:21:46,2017-02-16 10:34:15,2017-03-17,8c81af91a9b96d073ccaf0d3402ec5b2,computers_accessories,59.9,14.59,74.49,Hibernating,11
00cfabbe2a93b70beeec4894f86712a8,bf2cd0dfd7ad8b44be636ba1079d6358,ea2aebf6103bf1a7588746b16238eb4d,palhoca,SC,delivered,2017-06-10 07:56:30,2017-06-22 15:27:09,2017-07-05,fec85e6c0eab9b4bcddf9ccd917c80bc,furniture_decor,29.99,15.11,45.1,Hibernating,11
00d03eb3425f41a599ae2f788e23c07f,457e255722e958032b50ff72dd15a4e0,dc87b4f4f0af2ecaa16efb92ca1d34fb,salvador,BA,delivered,2017-02-17 17:46:42,2017-04-09 00:23:16,2017-03-29,c35498fbb4358837ae16850f50c3fd22,telephony,69.0,21.17,90.17,Hibernating,11
00d0ff2017f9ea13dd7eec7470ca473a,3341e65ccc3a083fcc8775020854154f,d181089fdc7cd010c9e402ccedb4c48c,pederneiras,SP,delivered,2018-06-18 11:12:41,2018-06-27 14:42:23,2018-07-18,1809be4f054d8243278d6c83207696ee,health_beauty,56.0,18.69,74.69,New Customers,51
00d1289d5125017a90e528b5a7cee91f,ba0ff1667f88b3a0da55d80dff50b0fb,68ca4469a590f62a686d835f07f91f67,nova friburgo,RJ,delivered,2018-03-15 11:11:52,2018-06-19 18:42:26,2018-04-06,a60613d36f37a7b27d3344f40f6a7945,health_beauty,160.0,19.0,179.0,Promising,41
00d15ff0236872686e4899ed1ce680ad,8ebb06c13ec14673af1630a22715f4bd,e6e8ea2a2c2e768f5824ef27196ed655,balneario camboriu,SC,delivered,2018-08-07 16:33:59,2018-08-21 19:04:31,2018-08-30,702a14f9c5a93130c3346c4de901d864,sports_leisure,57.95,22.34,80.29,New Customers,51
00d1e381c0995f0bdb95909fe7434d0b,3fb1b736500b371cd8576c7050fe7256,959b120a59e2bd76acb9207e7cb463d3,sao paulo,SP,delivered,2018-03-24 16:14:47,2018-04-02 15:28:35,2018-04-13,23227b07fc69250d2fa4be6602011aea,bed_bath_table,64.9,20.18,85.08,Promising,41
00d1e381c0995f0bdb95909fe7434d0b,3fb1b736500b371cd8576c7050fe7256,959b120a59e2bd76acb9207e7cb463d3,sao paulo,SP,delivered,2018-03-24 16:14:47,2018-04-02 15:28:35,2018-04-13,23227b07fc69250d2fa4be6602011aea,bed_bath_table,64.9,20.18,85.08,Promising,41
00d2559e61b9a0744a0552c35c5ecccb,d4af02c83608285f0bd9ff891130c980,54e2cf457ebccf1c8b95760afa7c44ad,belo horizonte,MG,delivered,2018-06-11 12:24:48,2018-06-18 16:51:52,2018-06-28,44fc450365728c413fefc547592626be,small_appliances,849.0,23.52,872.52,New Customers,51
00d29386638bbfd1331a2cd7ab91b5b5,df6e8e7769e4a072c31ca99bf69fab12,270b3b73305179f848bbc74e576f2808,assis,SP,delivered,2017-09-26 17:47:16,2017-10-04 23:07:48,2017-10-18,5fb8e63ae576fbfbd243c50c5ce74050,telephony,20.99,11.85,32.84,Hibernating,21
00d4439957b7fd3f8da4a33a965817fb,150262ecde07c5bc549ca2cc732dcbde,6fcd81a947162c4b4fd4cc59b204dbad,balsa nova,PR,delivered,2017-04-19 07:47:04,2017-05-03 10:43:35,2017-05-11,f471a2281d25a1dbf3193dd5e969aa0f,pet_shop,19.45,14.52,33.97,Hibernating,11
00d50baf1bc56a3c59de1810a6b84b0d,430dae64e910e717c1135ff28b67aad2,c3cce848055be6edcdf13a5509930333,belo horizonte,MG,delivered,2017-05-23 21:55:24,2017-06-28 11:19:37,2017-06-23,71a7800a633691de8ecdd17463335e2e,costruction_tools_garden,59.9,34.22,94.12,Hibernating,11
00d50baf1bc56a3c59de1810a6b84b0d,430dae64e910e717c1135ff28b67aad2,c3cce848055be6edcdf13a5509930333,belo horizonte,MG,delivered,2017-05-23 21:55:24,2017-06-28 11:19:37,2017-06-23,71a7800a633691de8ecdd17463335e2e,costruction_tools_garden,59.9,34.22,94.12,Hibernating,11
00d5fac7792747fba4b528f23930bebd,83b22908078c379ad87b33bd9034ebc2,d58b4f7e679c57d0c5d0f7b8cf3e5722,sao paulo,SP,delivered,2018-03-06 11:33:17,2018-03-14 20:10:54,2018-03-27,616042729c11849827291496b18e9ec5,sports_leisure,64.9,15.33,80.23,Promising,41
00d831d5c3ea03b7cd6f883ad799c7e4,7cc995918b7c4560b0f7ec54ef108d83,b813fe59b2d10fb59d5594ec8f91750e,sao paulo,SP,delivered,2018-03-12 11:56:58,2018-03-17 00:52:32,2018-03-26,eb2d12bc991561d4ca5deff0e60854e4,health_beauty,128.9,9.26,138.16,Promising,41
00d85bfe0e28c91b69d0fe1f29255a31,3441b9aa98014569ee95cbff82a03abb,b218733357b8317b5738bf9fe3c77b07,barueri,SP,delivered,2018-05-09 10:52:37,2018-05-16 12:08:33,2018-05-30,fb8e60e1a3c247d3a2e17f6986e71a40,furniture_decor,189.9,13.77,203.67,Promising,41
00d88c00221ce96a1cfcaca9f2fceb3b,2726ee187e4908c9683ac2a8a0424af1,f28cab5ad7d6c9b05e6cc9c310761968,volta redonda,RJ,delivered,2018-03-06 23:02:01,2018-03-28 15:49:01,2018-03-28,7814c273ab16783d73a9863ebfa8b141,furniture_decor,250.0,97.56,347.56,Promising,41
00d8d65b666158b633f96054d31af43b,5e98d1f8f0534c460557d71961a7f10a,34dd888b565982c76c7a9ee9dc41db4e,anapolis,GO,delivered,2017-10-13 19:57:48,2017-11-07 20:38:45,2017-11-07,a0450529bd974ebeaf93b1731184396a,cool_stuff,94.9,35.98,130.88,Hibernating,21
00d94e8901b75ee0d6ef1f87f947b666,9d797a1a7d8ddb192708608d25197161,53f34954c078f5034197993c0e109b95,arapiraca,AL,delivered,2017-05-01 14:11:11,2017-05-23 05:55:05,2017-06-05,a35a9f46dcee0a67c8c7ad8493eb4135,computers_accessories,27.9,20.8,48.7,Hibernating,11
00d94e8901b75ee0d6ef1f87f947b666,9d797a1a7d8ddb192708608d25197161,53f34954c078f5034197993c0e109b95,arapiraca,AL,delivered,2017-05-01 14:11:11,2017-05-23 05:55:05,2017-06-05,a35a9f46dcee0a67c8c7ad8493eb4135,computers_accessories,27.9,20.8,48.7,Hibernating,11
00d9ac423c9ad6781c0ed04e87666691,64a495213f59f3050ccd2ed250d88dde,0cc2ee1112a11a1094eff52fa2e87150,teresina,PI,delivered,2017-10-03 11:54:16,2017-10-24 23:03:41,2017-11-03,6cdd53843498f92890544667809f1595,health_beauty,349.9,29.3,379.2,Hibernating,21
00dc6ad47477b3b62d3c0acbe98a82a4,5dd8298fb952a22f28534bfbda71aa2f,49359fd553803ade0d04bbf46f84236f,caruaru,PE,delivered,2018-02-24 19:41:24,2018-03-15 21:42:09,2018-03-27,4fe644d766c7566dbc46fb851363cb3b,art,110.99,33.23,144.22,About to Sleep,31
00df27e666004db9f14bce766fa5327c,2f9fe192fe03e0b19bbe3ff35f3100c5,588e6801be0610dc8c81d04eb23acd22,sao paulo,SP,delivered,2017-11-18 11:44:56,2017-11-23 21:09:13,2017-12-07,c5b72065154ec27c2d1ed8a654c3348f,watches_gifts,190.83,12.84,203.67,Hibernating,21
00dfb074b5c910fbd08e04691c4b712f,a5ced4926d7d8fa71e9be2b007720356,94ea9edee3656707894565f35cb8570d,suzano,SP,delivered,2017-06-08 19:43:35,2017-06-15 09:03:59,2017-07-10,4f3b83b83f7fb280fca4f90ba502f50e,garden_tools,99.5,35.07,134.57,Hibernating,11
00e054d0da011d5016f31011af488f4f,fe43b2f349c9ab46883ce0e02491432c,4c4446c628c278bdd121aa0d5aaa147f,barueri,SP,delivered,2018-03-11 19:46:58,2018-05-08 15:44:31,2018-03-28,4cb6e86e1328e77e20b5f90771683cbe,sports_leisure,104.0,14.82,118.82,Promising,41
00e0bac9f6306d8269770acf4ee4b027,2fddb001e84993ba7e785f11415bc5cb,3a969494dcd8d32f5f04ea21c3b7e471,santa maria,RS,delivered,2018-03-04 23:02:58,2018-03-27 01:58:53,2018-03-29,2e1963427978dab49b4bcb0a07b109cc,computers_accessories,79.0,15.3,94.3,Promising,41
00e1426d4c79f2e022570012c1ff57ed,a9c38ba869a0a0db70cde7e473a848bf,e82abf2ce2e1afa26bf47670df5a04b5,ribeirao das neves,MG,delivered,2018-03-22 18:48:36,2018-04-05 14:06:32,2018-04-17,8ec7eb9f181b55edfe7d45092c37a3ef,health_beauty,61.99,24.56,86.55,Promising,41
00e1bdb3f1388c8ed222597ee4fa01e7,ddd97c5c66119bd2fe33f8709f77ab7b,c9fb70924f052a5ca6c30588acd6e87b,cachoeirinha,RS,delivered,2017-05-15 22:41:31,2017-05-24 05:57:57,2017-06-07,c4989935ece6a2e0c0c148ede45f640e,musical_instruments,419.9,17.69,437.59,Hibernating,11
00e32e413e017e64ff93a9e800b8e1be,9403d354eae44e50158601ecc4be7060,3cfbe790a05c2d302c768b447864d7a1,sao paulo,SP,delivered,2018-04-30 09:14:50,2018-05-07 13:33:56,2018-05-23,11a0fdc4251f15bb96dbfff7ef5475eb,furniture_decor,299.0,23.17,322.17,Promising,41
00e365f4fc03d1098841af23d05c17a6,491609eeefc72ee67ee5b42e63ba9859,2bb3ba4dc5cea88949645027d417b4d4,cascavel,PR,delivered,2018-08-20 09:40:45,2018-08-29 18:56:33,2018-09-10,b5adf7b72a7eb667aafd446581c35f3f,watches_gifts,175.0,19.33,194.33,New Customers,51
00e4050fe32e786290a29c61141e979f,9732d83dd0a2e6aa4a1ff900eca36c81,78774ba79d649db8da39ea74e4aff736,contagem,MG,delivered,2017-08-12 12:24:41,2017-08-24 20:29:57,2017-09-18,183c95ad186f48c320bbac4643829d3f,fashion_bags_accessories,49.9,14.1,64.0,Hibernating,21
00e5b655df1cc911466758210325c67c,7f2a66ad36459534aeadd9b1985bef2b,a89fe4bf01e67497dd3b1aaa9a43f41d,pouso alegre,MG,delivered,2017-07-07 14:20:36,2017-07-18 18:45:46,2017-07-31,880be32f4db1d9f6e2bec38fb6ac23ab,toys,44.9,11.85,56.75,Hibernating,11
00e5b655df1cc911466758210325c67c,7f2a66ad36459534aeadd9b1985bef2b,a89fe4bf01e67497dd3b1aaa9a43f41d,pouso alegre,MG,delivered,2017-07-07 14:20:36,2017-07-18 18:45:46,2017-07-31,880be32f4db1d9f6e2bec38fb6ac23ab,toys,44.9,11.85,56.75,Hibernating,11
00e63486fad9d24645c9c84ed77c15fa,d26415dbe622ef8eaf44c3c6e92ce1a7,e59d98970fee89f123d04e23a357d371,rio de janeiro,RJ,delivered,2018-08-14 10:19:40,2018-08-20 21:58:50,2018-09-10,abc3432ff825d8e524db1d4eac6d2099,telephony,38.95,15.37,54.32,New Customers,51
00e6bc6b166eb28b4502c1cad4457248,267bfea62bbfc1342ffc898248403bb6,36928e3de80f63dad3bd1d0223b035fc,osasco,SP,delivered,2018-07-01 23:18:47,2018-07-05 18:27:51,2018-07-30,9dae52e79d63184a0b32da87c5aabecf,watches_gifts,132.9,19.03,151.93,New Customers,51
00e7aeced1d61792368ec7bf8b967a90,a59a22655d75791a336909c4bd133fbe,c76c0ebec1c44b44dca88e42b23149f1,salvador,BA,delivered,2017-04-13 02:11:17,2017-05-04 18:12:45,2017-05-17,65e3848513c9ab70bf542e5d694cf072,health_beauty,36.85,21.85,58.7,Hibernating,11
00e7ee1b050b8499577073aeb2a297a1,06b8999e2fba1a1fbc88172c00ba8bc7,861eff4711a542e4b93843c6dd7febb0,franca,SP,delivered,2017-05-16 15:05:35,2017-05-25 10:35:35,2017-06-05,a9516a079e37a9c9c36b9b78b10169e8,office_furniture,124.99,21.88,146.87,Hibernating,11
00ea33f994bec0bbfda582074083ae12,392569e210fa974c457c69cfdb400d1e,ff994a455350d9f24c79a7482b89dfe6,lins,SP,delivered,2018-06-23 04:04:48,2018-06-30 16:51:48,2018-07-16,fb78b116998a9911245664c7823e1a95,telephony,94.99,13.33,108.32,New Customers,51
00ea690fe8c5eba029a3884243a02352,9d7381a45eebf403b3b830a9742b928b,9403bc2d1bc24edda854c1c389c14da1,joviania,GO,delivered,2017-11-25 01:49:52,2017-12-18 15:33:12,2017-12-26,9ecadb84c81da840dbf3564378b586e9,furniture_decor,32.99,16.11,49.1,Hibernating,21
00eb7b95af5ed25aaec66d4ff5295846,e7c5f957b0de4d073c09a91b8bfaa215,932a72c073c57e644beff5c85010c0a1,dores do indaia,MG,delivered,2018-01-04 14:19:02,2018-01-15 11:51:48,2018-02-08,f2b67cf6ef88cbc9c2f3e482f558b318,perfumery,89.9,17.07,106.97,About to Sleep,31
00ec95a58b63378d4cc06d196cdefdf6,db524d69694d9b945d58f4dad03d914e,a046d29175845b313e52f2dff96cc050,sao paulo,SP,delivered,2017-12-24 14:17:08,2018-01-03 16:50:27,2018-01-19,7c6ff274f0411bde88f5df8db5f64693,computers_accessories,173.0,14.96,187.96,About to Sleep,31
00eead1d5a799277ef3d6b387b0bebef,c713fee6f70301b6bf60701902502703,52e9f9328ec2e09868646b23c108b099,andradina,SP,delivered,2018-08-27 18:45:54,2018-08-30 21:31:37,2018-09-06,2bd9b51a9ab079e095aca987845d3266,consoles_games,85.0,13.26,98.26,New Customers,51
00eef7fe9e315a85d1a61a50cccb2494,db19e8cffbc71ab7e1c29a1d6e4935e0,8ce353674a24c115d631c6207efd3e4d,francisco morato,SP,delivered,2018-02-11 13:18:12,2018-02-24 18:45:00,2018-03-07,53759a2ecddad2bb87a079a1f1519f73,garden_tools,49.9,13.37,63.27,About to Sleep,31
00ef7ed06a55243f3e6a9d373a89eb14,30c93f8296b9a02c0eec5de60b94f98c,16156a86625a02a82bf1cd39de12a4ea,manaus,AM,delivered,2018-01-12 16:43:52,2018-02-15 19:33:02,2018-03-05,d6bbda35f0b8505c2f824f1d90295855,toys,54.99,21.18,76.17,About to Sleep,31
00efb72d8e18533f736e86770705d094,bcda63215770504537bdb7ae298568f6,a4268f1c2bea89056a164ebd106e72c9,brasilia,DF,delivered,2018-06-04 17:40:52,2018-06-13 18:41:10,2018-07-12,3fbc0ef745950c7932d5f2a446189725,health_beauty,66.99,22.97,89.96,New Customers,51
00f1a34f176151c4dcbd802c244e1072,be0d8abce3af32826fcffbd35cb3b73b,72d424ec55a0c9fbbc6e442ec81e54ee,sao paulo,SP,delivered,2018-08-16 15:21:03,2018-08-22 13:27:39,2018-08-29,013ee64977aaa6b2b25475095162e0e9,bed_bath_table,69.99,14.8,84.79,New Customers,51
00f1bb0af030935db1745ee28367ea26,0d8111a81ce6ed7cb969e28a01392f63,1c7255916dd10f4dae06f9f3c307a393,cachoeiro de itapemirim,ES,delivered,2018-08-06 23:19:06,2018-08-18 14:25:48,2018-08-27,677d8ace413e0060fa8686cde56eaf10,watches_gifts,268.9,19.98,288.88,New Customers,51
00f1c7c1542f5f86c3091749d9e939d8,ac99113c54549df0dffec419b6cb19a4,d567f29ec5fa447c99e949f337f3a35c,para de minas,MG,delivered,2017-12-15 23:25:04,2017-12-26 18:14:27,2018-01-15,617186c3d97ea56c9c683a8a3974e8c1,perfumery,84.99,16.35,101.34,About to Sleep,31
00f1cc7439ccb8671133776d1829faf5,5bbefc8139328a291147ac389f226052,ec4d3f58a02a9b6a80fdf59418416b5f,rio claro,SP,delivered,2017-11-22 22:07:04,2017-12-01 20:16:37,2017-12-04,2fd91ba79b5f4f8342b67bd79cb54b3f,toys,34.99,9.34,44.33,Hibernating,21
00f1cc7439ccb8671133776d1829faf5,5bbefc8139328a291147ac389f226052,ec4d3f58a02a9b6a80fdf59418416b5f,rio claro,SP,delivered,2017-11-22 22:07:04,2017-12-01 20:16:37,2017-12-04,2fd91ba79b5f4f8342b67bd79cb54b3f,toys,34.99,9.34,44.33,Hibernating,21
00f1cc7439ccb8671133776d1829faf5,5bbefc8139328a291147ac389f226052,ec4d3f58a02a9b6a80fdf59418416b5f,rio claro,SP,delivered,2017-11-22 22:07:04,2017-12-01 20:16:37,2017-12-04,2fd91ba79b5f4f8342b67bd79cb54b3f,toys,34.99,9.34,44.33,Hibernating,21
00f1cc7439ccb8671133776d1829faf5,5bbefc8139328a291147ac389f226052,ec4d3f58a02a9b6a80fdf59418416b5f,rio claro,SP,delivered,2017-11-22 22:07:04,2017-12-01 20:16:37,2017-12-04,2fd91ba79b5f4f8342b67bd79cb54b3f,toys,34.99,9.34,44.33,Hibernating,21
00f251b943aba645652c7138e4716fee,3d54e262ab34438486bd0eb8bf022c2f,f2479f8d117c49610d5a2d006b4ab716,porto alegre,RS,delivered,2018-08-13 11:18:25,2018-08-20 18:36:41,2018-09-03,35afc973633aaeb6b877ff57b2793310,home_confort,77.9,23.35,101.25,New Customers,51
00f2a3509bd600bd1a06a48353788d93,37dafcdee86df7843f93d4b4d5325dde,282586b515f07460bafc6bd7eae5359b,sao paulo,SP,delivered,2018-02-25 12:08:45,2018-03-01 16:58:54,2018-03-26,7d88f23682af2fc7db5484b6e41f8993,home_appliances,38.4,9.27,47.67,About to Sleep,31
00f2c876aa08fbba04199823952e96c1,eb4fea182012be623175b35ee37dfe50,9ad4f9335cac4ef80ebf85ce93dee011,rio de janeiro,RJ,delivered,2017-04-06 10:21:23,2017-04-18 14:10:11,2017-05-09,b18fa799c2e098abdceb194c359938f6,housewares,69.0,17.22,86.22,Hibernating,11
00f324f6ec332cd73ef8be4888573662,e067722fcbc90ea29be6932c863fea87,fad38f61bf94f5c7e3509e5fc4c7eb6d,atibaia,SP,delivered,2017-06-29 21:47:27,2017-07-17 19:57:42,2017-07-25,2a2d22ae30e026f1893083c8405ca522,bed_bath_table,134.9,21.43,156.33,Hibernating,11
00f33ee62c15223679d3550e751c37cd,2c499841f2c353053fd296844c4908f5,7d70830062fb69cd2b3f095aa6ad8fd0,brasilia,DF,delivered,2017-11-25 16:17:29,2017-12-18 18:09:50,2017-12-18,ec2d43cc59763ec91694573b31f1c29a,bed_bath_table,39.5,15.11,54.61,Hibernating,21
00f426c7214575822c3cb44ea59ef0f6,f5958334207adf09817b5451cba61651,8262ef5046932be5b3279393f8476614,mari,PB,delivered,2018-07-13 07:40:22,2018-07-25 19:32:10,2018-08-13,69c5919a1b057b3d3d8b58f3b9b4b89d,auto,71.0,23.65,94.65,New Customers,51
00f57f2ccce2a2e3f393fe8f5e616e0d,c5e16ca2f4093350809b5f66c5cdfd32,b2ee5bbc35d3e89184dd87c1d957b013,teresopolis,RJ,delivered,2018-07-08 22:01:30,2018-07-16 15:38:32,2018-07-30,d6dc2dcbb3ef25e47ef82f3c013ab820,home_construction,225.0,60.81,285.81,New Customers,51
00f5fbdc777e8198c1ee008122e28ae3,2010587cb06df66a241fa29a40cdf9ab,78f1426483887323ca6f074d0e76f3b6,santo antonio do planalto,RS,delivered,2017-07-29 17:43:24,2017-08-10 09:44:00,2017-08-24,817e1c2d22418c36386406ccacfa53e8,furniture_decor,189.0,32.07,221.07,Hibernating,11
00f621226c6f4e938348f6f3a71fdc62,ea15bb903b8f82b3f8ebdb8a9f305154,97a9c6ce2f5a124d22fe6be767bcbb07,passos,MG,delivered,2018-05-09 14:32:45,2018-05-17 18:59:51,2018-06-04,b69eb25e3a4def8e9cddee18712e0c5e,cool_stuff,199.0,32.79,231.79,Promising,41
00f6ac4816d12f49026b09f2aa77d15f,9bb70fa63970b9d88191a90481d551da,d2c6c89bd52a9b70417f90313b1ce4a3,campo mourao,PR,delivered,2018-08-06 17:17:40,2018-08-13 16:18:48,2018-08-27,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,35.0,19.44,54.44,New Customers,51
00f6ac4816d12f49026b09f2aa77d15f,9bb70fa63970b9d88191a90481d551da,d2c6c89bd52a9b70417f90313b1ce4a3,campo mourao,PR,delivered,2018-08-06 17:17:40,2018-08-13 16:18:48,2018-08-27,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,35.0,19.44,54.44,New Customers,51
00f6ac4816d12f49026b09f2aa77d15f,9bb70fa63970b9d88191a90481d551da,d2c6c89bd52a9b70417f90313b1ce4a3,campo mourao,PR,delivered,2018-08-06 17:17:40,2018-08-13 16:18:48,2018-08-27,b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,35.0,19.44,54.44,New Customers,51
00f6dbc6195397197ee147ee45607a2c,69a24d8e0de91f88acc612cb7d70dc1b,466a171e9af288fa7c8d2e5d90c7f672,jaboticabal,SP,delivered,2017-05-01 17:23:57,2017-05-17 10:53:02,2017-05-25,4e64dbe0b03dc0aba80f28b0b922c6b6,telephony,49.9,14.52,64.42,Hibernating,11
00f7c5b41250e0126ced62d612ff4711,3c5aa62fbe268c0beee7bf98386b421a,8a64013cee18edf9edbc21b0dd9acec4,piripiri,PI,delivered,2018-01-11 10:30:03,2018-01-23 20:34:47,2018-02-14,583f158587cdecda3e8bdea694021e39,sports_leisure,45.0,35.67,80.67,About to Sleep,31
00f86b368251d739f1896d41469b2b7a,14c152bfbd60c86aa6bc4d4e68a9378e,51364d114acc5ab07134bd34edaa1722,passo fundo,RS,delivered,2018-08-17 23:15:06,2018-08-28 18:12:12,2018-08-31,9b08a09bf2fd9731cfca8cb3db24457c,construction_tools_construction,39.97,18.38,58.35,New Customers,51
00f86b368251d739f1896d41469b2b7a,14c152bfbd60c86aa6bc4d4e68a9378e,51364d114acc5ab07134bd34edaa1722,passo fundo,RS,delivered,2018-08-17 23:15:06,2018-08-28 18:12:12,2018-08-31,9b08a09bf2fd9731cfca8cb3db24457c,construction_tools_construction,39.97,18.38,58.35,New Customers,51
